Episodes,Best Fidelity
7112,0.9002
7116,0.9002
7120,0.9002
7124,0.9002
7128,0.9002
7132,0.9002
7136,0.9002
7140,0.9002
7144,0.9002
7148,0.9002
7152,0.9002
7156,0.9002
7160,0.9002
7164,0.9002
7168,0.9002
7172,0.9002
7176,0.9002
7180,0.9002
7184,0.9002
7188,0.9002
7192,0.9002
7196,0.9002
7200,0.9002
7204,0.9002
7208,0.9002
7212,0.9002
7216,0.9002
7220,0.9002
7224,0.9002
7228,0.9002
7232,0.9002
7236,0.9002
7240,0.9002
7244,0.9002
7248,0.9002
7252,0.9002
7256,0.9002
7260,0.9002
7264,0.9002
7268,0.9002
7272,0.9002
7276,0.9002
7280,0.9002
7284,0.9002
7288,0.9002
7292,0.9002
7296,0.9002
7300,0.9002
7304,0.9002
7308,0.9002
7312,0.9002
7316,0.9002
7320,0.9002
7324,0.9002
7328,0.9002
7332,0.9002
7336,0.9002
7340,0.9002
7344,0.9002
7348,0.9002
7352,0.9002
7356,0.9002
7360,0.9002
7364,0.9002
7368,0.9002
7372,0.9002
7376,0.9002
7380,0.9002
7384,0.9002
7388,0.9002
7392,0.9002
7396,0.9002
7400,0.9002
7404,0.9002
7408,0.9002
7412,0.9002
7416,0.9002
7420,0.9002
7424,0.9002
7428,0.9002
7432,0.9002
7436,0.9002
7440,0.9002
7444,0.9002
7448,0.9002
7452,0.9002
7456,0.9002
7460,0.9002
7464,0.9002
7468,0.9002
7472,0.9002
7476,0.9002
7480,0.9002
7484,0.9002
7488,0.9002
7492,0.9002
7496,0.9002
7500,0.9002
7504,0.9002
7508,0.9002
7512,0.9002
7516,0.9002
7520,0.9002
7524,0.9002
7528,0.9002
7532,0.9002
7536,0.9002
7540,0.9002
7544,0.9002
7548,0.9002
7552,0.9002
7556,0.9002
7560,0.9002
7564,0.9002
7568,0.9002
7572,0.9002
7576,0.9002
7580,0.9002
7584,0.9002
7588,0.9002
7592,0.9002
7596,0.9002
7600,0.9002
7604,0.9002
7608,0.9002
7612,0.9002
7616,0.9002
7620,0.9002
7624,0.9002
7628,0.9002
7632,0.9002
7636,0.9002
7640,0.9002
7644,0.9002
7648,0.9002
7652,0.9002
7656,0.9002
7660,0.9002
7664,0.9002
7668,0.9002
7672,0.9002
7676,0.9002
7680,0.9002
7684,0.9002
7688,0.9002
7692,0.9002
7696,0.9002
7700,0.9002
7704,0.9002
7708,0.9002
7712,0.9002
7716,0.9002
7720,0.9002
7724,0.9002
7728,0.9002
7732,0.9002
7736,0.9002
7740,0.9002
7744,0.9002
7748,0.9002
7752,0.9002
7756,0.9002
7760,0.9002
7764,0.9002
7768,0.9002
7772,0.9002
7776,0.9002
7780,0.9002
7784,0.9002
7788,0.9002
7792,0.9002
7796,0.9002
7800,0.9002
7804,0.9002
7808,0.9002
7812,0.9002
7816,0.9002
7820,0.9002
7824,0.9002
7828,0.9002
7832,0.9002
7836,0.9002
7840,0.9002
7844,0.9002
7848,0.9002
7852,0.9002
7856,0.9002
7860,0.9002
7864,0.9002
7868,0.9002
7872,0.9002
7876,0.9002
7880,0.9002
7884,0.9002
7888,0.9002
7892,0.9002
7896,0.9002
7900,0.9002
7904,0.9002
7908,0.9002
7912,0.9002
7916,0.9002
7920,0.9002
7924,0.9002
7928,0.9002
7932,0.9002
7936,0.9002
7940,0.9002
7944,0.9002
7948,0.9002
7952,0.9002
7956,0.9002
7960,0.9002
7964,0.9002
7968,0.9002
7972,0.9002
7976,0.9002
7980,0.9002
7984,0.9002
7988,0.9002
7992,0.9002
7996,0.9002
8000,0.9002
8004,0.9002
8008,0.9002
8012,0.9002
8016,0.9002
8020,0.9002
8024,0.9002
8028,0.9002
8032,0.9002
8036,0.9002
8040,0.9002
8044,0.9002
8048,0.9002
8052,0.9002
8056,0.9002
8060,0.9002
8064,0.9002
8068,0.9002
8072,0.9002
8076,0.9002
8080,0.9002
8084,0.9002
8088,0.9002
8092,0.9002
8096,0.9002
8100,0.9002
8104,0.9002
8108,0.9002
8112,0.9002
8116,0.9002
8120,0.9002
8124,0.9002
8128,0.9002
8132,0.9002
8136,0.9002
8140,0.9002
8144,0.9002
8148,0.9002
8152,0.9002
8156,0.9002
8160,0.9002
8164,0.9002
8168,0.9002
8172,0.9002
8176,0.9002
8180,0.9002
8184,0.9002
8188,0.9002
8192,0.9002
8196,0.9002
8200,0.9002
8204,0.9002
8208,0.9002
8212,0.9002
8216,0.9002
8220,0.9002
8224,0.9002
8228,0.9002
8232,0.9002
8236,0.9002
8240,0.9002
8244,0.9002
8248,0.9002
8252,0.9002
8256,0.9002
8260,0.9002
8264,0.9002
8268,0.9002
8272,0.9002
8276,0.9002
8280,0.9002
8284,0.9002
8288,0.9002
8292,0.9002
8296,0.9002
8300,0.9002
8304,0.9002
8308,0.9002
8312,0.9002
8316,0.9002
8320,0.9002
8324,0.9002
8328,0.9002
8332,0.9002
8336,0.9002
8340,0.9002
8344,0.9002
8348,0.9002
8352,0.9002
8356,0.9002
8360,0.9002
8364,0.9002
8368,0.9002
8372,0.9002
8376,0.9002
8380,0.9002
8384,0.9002
8388,0.9002
8392,0.9002
8396,0.9002
8400,0.9002
8404,0.9002
8408,0.9002
8412,0.9002
8416,0.9002
8420,0.9002
8424,0.9002
8428,0.9002
8432,0.9002
8436,0.9002
8440,0.9002
8444,0.9002
8448,0.9002
8452,0.9002
8456,0.9002
8460,0.9002
8464,0.9002
8468,0.9002
8472,0.9002
8476,0.9002
8480,0.9002
8484,0.9002
8488,0.9002
8492,0.9002
8496,0.9002
8500,0.9002
8504,0.9002
8508,0.9002
8512,0.9002
8516,0.9002
8520,0.9002
8524,0.9002
8528,0.9002
8532,0.9002
8536,0.9002
8540,0.9002
8544,0.9002
8548,0.9002
8552,0.9002
8556,0.9002
8560,0.9002
8564,0.9002
8568,0.9002
8572,0.9002
8576,0.9002
8580,0.9002
8584,0.9002
8588,0.9002
8592,0.9002
8596,0.9002
8600,0.9002
8604,0.9002
8608,0.9002
8612,0.9002
8616,0.9002
8620,0.9002
8624,0.9002
8628,0.9002
8632,0.9002
8636,0.9002
8640,0.9002
8644,0.9002
8648,0.9002
8652,0.9002
8656,0.9002
8660,0.9002
8664,0.9002
8668,0.9002
8672,0.9002
8676,0.9002
8680,0.9002
8684,0.9002
8688,0.9002
8692,0.9002
8696,0.9002
8700,0.9002
8704,0.9002
8708,0.9002
8712,0.9002
8716,0.9002
8720,0.9002
8724,0.9002
8728,0.9002
8732,0.9002
8736,0.9002
8740,0.9002
8744,0.9002
8748,0.9002
8752,0.9002
8756,0.9002
8760,0.9002
8764,0.9002
8768,0.9002
8772,0.9002
8776,0.9002
8780,0.9002
8784,0.9002
8788,0.9002
8792,0.9002
8796,0.9002
8800,0.9002
8804,0.9002
8808,0.9002
8812,0.9002
8816,0.9002
8820,0.9002
8824,0.9002
8828,0.9002
8832,0.9002
8836,0.9002
8840,0.9002
8844,0.9002
8848,0.9002
8852,0.9002
8856,0.9002
8860,0.9002
8864,0.9002
8868,0.9002
8872,0.9002
8876,0.9002
8880,0.9002
8884,0.9002
8888,0.9002
8892,0.9002
8896,0.9002
8900,0.9002
8904,0.9002
8908,0.9002
8912,0.9002
8916,0.9002
8920,0.9002
8924,0.9002
8928,0.9002
8932,0.9002
8936,0.9002
8940,0.9002
8944,0.9002
8948,0.9002
8952,0.9002
8956,0.9002
8960,0.9002
8964,0.9002
8968,0.9002
8972,0.9002
8976,0.9002
8980,0.9002
8984,0.9002
8988,0.9002
8992,0.9002
8996,0.9002
9000,0.9002
9004,0.9002
9008,0.9002
9012,0.9002
9016,0.9002
9020,0.9002
9024,0.9002
9028,0.9741
9032,0.9741
9036,0.9741
9040,0.9741
9044,0.9741
9048,0.9741
9052,0.9741
9056,0.9741
9060,0.9741
9064,0.9741
9068,0.9741
9072,0.9741
9076,0.9741
9080,0.9741
9084,0.9741
9088,0.9741
9092,0.9741
9096,0.9741
9100,0.9741
9104,0.9741
9108,0.9741
9112,0.9741
9116,0.9741
9120,0.9741
9124,0.9741
9128,0.9741
9132,0.9741
9136,0.9741
9140,0.9741
9144,0.9741
9148,0.9741
9152,0.9741
9156,0.9741
9160,0.9741
9164,0.9741
9168,0.9741
9172,0.9741
9176,0.9741
9180,0.9741
9184,0.9741
9188,0.9741
9192,0.9741
9196,0.9741
9200,0.9741
9204,0.9741
9208,0.9741
9212,0.9741
9216,0.9741
9220,0.9741
9224,0.9741
9228,0.9741
9232,0.9741
9236,0.9741
9240,0.9741
9244,0.9741
9248,0.9741
9252,0.9741
9256,0.9741
9260,0.9741
9264,0.9741
9268,0.9741
9272,0.9741
9276,0.9741
9280,0.9741
9284,0.9741
9288,0.9741
9292,0.9741
9296,0.9741
9300,0.9741
9304,0.9741
9308,0.9741
9312,0.9741
9316,0.9741
9320,0.9741
9324,0.9741
9328,0.9741
9332,0.9741
9336,0.9741
9340,0.9741
9344,0.9741
9348,0.9741
9352,0.9741
9356,0.9741
9360,0.9741
9364,0.9741
9368,0.9741
9372,0.9741
9376,0.9741
9380,0.9741
9384,0.9741
9388,0.9741
9392,0.9741
9396,0.9741
9400,0.9741
9404,0.9741
9408,0.9741
9412,0.9741
9416,0.9741
9420,0.9741
9424,0.9741
9428,0.9741
9432,0.9741
9436,0.9741
9440,0.9741
9444,0.9741
9448,0.9741
9452,0.9741
9456,0.9741
9460,0.9741
9464,0.9741
9468,0.9741
9472,0.9741
9476,0.9741
9480,0.9741
9484,0.9741
9488,0.9741
9492,0.9741
9496,0.9741
9500,0.9741
9504,0.9741
9508,0.9741
9512,0.9741
9516,0.9741
9520,0.9741
9524,0.9741
9528,0.9741
9532,0.9741
9536,0.9741
9540,0.9741
9544,0.9741
9548,0.9741
9552,0.9741
9556,0.9741
9560,0.9741
9564,0.9741
9568,0.9741
9572,0.9741
9576,0.9741
9580,0.9741
9584,0.9741
9588,0.9741
9592,0.9741
9596,0.9741
9600,0.9741
9604,0.9741
9608,0.9741
9612,0.9741
9616,0.9741
9620,0.9741
9624,0.9741
9628,0.9741
9632,0.9741
9636,0.9741
9640,0.9741
9644,0.9741
9648,0.9741
9652,0.9741
9656,0.9741
9660,0.9741
9664,0.9741
9668,0.9741
9672,0.9741
9676,0.9741
9680,0.9741
9684,0.9741
9688,0.9741
9692,0.9741
9696,0.9741
9700,0.9741
9704,0.9741
9708,0.9741
9712,0.9741
9716,0.9741
9720,0.9741
9724,0.9741
9728,0.9741
9732,0.9741
9736,0.9741
9740,0.9741
9744,0.9741
9748,0.9741
9752,0.9741
9756,0.9741
9760,0.9741
9764,0.9741
9768,0.9741
9772,0.9741
9776,0.9741
9780,0.9741
9784,0.9741
9788,0.9741
9792,0.9741
9796,0.9741
9800,0.9741
9804,0.9741
9808,0.9741
9812,0.9741
9816,0.9741
9820,0.9741
9824,0.9741
9828,0.9741
9832,0.9741
9836,0.9741
9840,0.9741
9844,0.9741
9848,0.9741
9852,0.9741
9856,0.9741
9860,0.9741
9864,0.9741
9868,0.9741
9872,0.9741
9876,0.9741
9880,0.9741
9884,0.9741
9888,0.9741
9892,0.9741
9896,0.9741
9900,0.9741
9904,0.9741
9908,0.9741
9912,0.9741
9916,0.9741
9920,0.9741
9924,0.9741
9928,0.9741
9932,0.9741
9936,0.9741
9940,0.9741
9944,0.9741
9948,0.9741
9952,0.9741
9956,0.9741
9960,0.9741
9964,0.9741
9968,0.9741
9972,0.9741
9976,0.9741
9980,0.9741
9984,0.9741
9988,0.9741
9992,0.9741
9996,0.9741
10000,0.9741
10004,0.9741
10008,0.9741
10012,0.9741
10016,0.9741
10020,0.9741
10024,0.9741
10028,0.9741
10032,0.9741
10036,0.9741
10040,0.9741
10044,0.9741
10048,0.9741
10052,0.9741
10056,0.9741
10060,0.9741
10064,0.9741
10068,0.9741
10072,0.9741
10076,0.9741
10080,0.9741
10084,0.9741
10088,0.9741
10092,0.9741
10096,0.9741
10100,0.9741
10104,0.9741
10108,0.9741
10112,0.9741
10116,0.9741
10120,0.9741
10124,0.9741
10128,0.9741
10132,0.9741
10136,0.9741
10140,0.9741
10144,0.9741
10148,0.9741
10152,0.9741
10156,0.9741
10160,0.9741
10164,0.9741
10168,0.9741
10172,0.9741
10176,0.9741
10180,0.9741
10184,0.9741
10188,0.9741
10192,0.9741
10196,0.9741
10200,0.9741
10204,0.9741
10208,0.9741
10212,0.9741
10216,0.9741
10220,0.9741
10224,0.9741
10228,0.9741
10232,0.9741
10236,0.9741
10240,0.9741
10244,0.9741
10248,0.9741
10252,0.9741
10256,0.9741
10260,0.9741
10264,0.9741
10268,0.9741
10272,0.9741
10276,0.9741
10280,0.9741
10284,0.9741
10288,0.9741
10292,0.9741
10296,0.9741
10300,0.9741
10304,0.9741
10308,0.9741
10312,0.9741
10316,0.9741
10320,0.9741
10324,0.9741
10328,0.9741
10332,0.9741
10336,0.9741
10340,0.9741
10344,0.9741
10348,0.9741
10352,0.9741
10356,0.9741
10360,0.9741
10364,0.9741
10368,0.9741
10372,0.9741
10376,0.9741
10380,0.9741
10384,0.9741
10388,0.9741
10392,0.9741
10396,0.9741
10400,0.9741
10404,0.9741
10408,0.9741
10412,0.9741
10416,0.9741
10420,0.9741
10424,0.9741
10428,0.9741
10432,0.9741
10436,0.9741
10440,0.9741
10444,0.9741
10448,0.9741
10452,0.9741
10456,0.9741
10460,0.9741
10464,0.9741
10468,0.9741
10472,0.9741
10476,0.9741
10480,0.9741
10484,0.9741
10488,0.9741
10492,0.9741
10496,0.9741
10500,0.9741
10504,0.9741
10508,0.9741
10512,0.9741
10516,0.9741
10520,0.9741
10524,0.9741
10528,0.9741
10532,0.9741
10536,0.9741
10540,0.9741
10544,0.9741
10548,0.9741
10552,0.9741
10556,0.9741
10560,0.9741
10564,0.9741
10568,0.9741
10572,0.9741
10576,0.9741
10580,0.9741
10584,0.9741
10588,0.9741
10592,0.9741
10596,0.9741
10600,0.9741
10604,0.9741
10608,0.9741
10612,0.9741
10616,0.9741
10620,0.9741
10624,0.9741
10628,0.9741
10632,0.9741
10636,0.9741
10640,0.9741
10644,0.9741
10648,0.9741
10652,0.9741
10656,0.9741
10660,0.9741
10664,0.9741
10668,0.9741
10672,0.9741
10676,0.9741
10680,0.9741
10684,0.9741
10688,0.9741
10692,0.9741
10696,0.9741
10700,0.9741
10704,0.9741
10708,0.9741
10712,0.9741
10716,0.9741
10720,0.9741
10724,0.9741
10728,0.9741
10732,0.9741
10736,0.9741
10740,0.9741
10744,0.9741
10748,0.9741
10752,0.9741
10756,0.9741
10760,0.9741
10764,0.9741
10768,0.9741
10772,0.9741
10776,0.9741
10780,0.9741
10784,0.9741
10788,0.9741
10792,0.9741
10796,0.9741
10800,0.9741
10804,0.9741
10808,0.9741
10812,0.9741
10816,0.9741
10820,0.9741
10824,0.9741
10828,0.9741
10832,0.9741
10836,0.9741
10840,0.9741
10844,0.9741
10848,0.9741
10852,0.9741
10856,0.9741
10860,0.9741
10864,0.9741
10868,0.9741
10872,0.9741
10876,0.9741
10880,0.9741
10884,0.9741
10888,0.9741
10892,0.9741
10896,0.9741
10900,0.9741
10904,0.9741
10908,0.9741
10912,0.9741
10916,0.9741
10920,0.9741
10924,0.9741
10928,0.9741
10932,0.9741
10936,0.9741
10940,0.9741
10944,0.9741
10948,0.9741
10952,0.9741
10956,0.9741
10960,0.9741
10964,0.9741
10968,0.9741
10972,0.9741
10976,0.9741
10980,0.9741
10984,0.9741
10988,0.9741
10992,0.9741
10996,0.9741
11000,0.9741
11004,0.9741
11008,0.9741
11012,0.9741
11016,0.9741
11020,0.9741
11024,0.9741
11028,0.9741
11032,0.9741
11036,0.9741
11040,0.9741
11044,0.9741
11048,0.9741
11052,0.9741
11056,0.9741
11060,0.9741
11064,0.9741
11068,0.9741
11072,0.9741
11076,0.9741
11080,0.9741
11084,0.9741
11088,0.9741
11092,0.9741
11096,0.9741
11100,0.9741
11104,0.9741
11108,0.9741
11112,0.9741
11116,0.9741
11120,0.9741
11124,0.9741
11128,0.9741
11132,0.9741
11136,0.9741
11140,0.9741
11144,0.9741
11148,0.9741
11152,0.9741
11156,0.9741
11160,0.9741
11164,0.9741
11168,0.9741
11172,0.9741
11176,0.9741
11180,0.9741
11184,0.9741
11188,0.9741
11192,0.9741
11196,0.9741
11200,0.9741
11204,0.9741
11208,0.9741
11212,0.9741
11216,0.9741
11220,0.9741
11224,0.9741
11228,0.9741
11232,0.9741
11236,0.9741
11240,0.9741
11244,0.9741
11248,0.9741
11252,0.9741
11256,0.9741
11260,0.9741
11264,0.9741
11268,0.9741
11272,0.9741
11276,0.9741
11280,0.9741
11284,0.9741
11288,0.9741
11292,0.9741
11296,0.9741
11300,0.9741
11304,0.9741
11308,0.9741
11312,0.9741
11316,0.9741
11320,0.9741
11324,0.9741
11328,0.9741
11332,0.9741
11336,0.9741
11340,0.9741
11344,0.9741
11348,0.9741
11352,0.9741
11356,0.9741
11360,0.9741
11364,0.9741
11368,0.9741
11372,0.9741
11376,0.9741
11380,0.9741
11384,0.9741
11388,0.9741
11392,0.9741
11396,0.9741
11400,0.9741
11404,0.9741
11408,0.9741
11412,0.9741
11416,0.9741
11420,0.9741
11424,0.9741
11428,0.9741
11432,0.9741
11436,0.9741
11440,0.9741
11444,0.9741
11448,0.9741
11452,0.9741
11456,0.9741
11460,0.9741
11464,0.9741
11468,0.9741
11472,0.9741
11476,0.9741
11480,0.9741
11484,0.9741
11488,0.9741
11492,0.9741
11496,0.9741
11500,0.9741
11504,0.9741
11508,0.9741
11512,0.9741
11516,0.9741
11520,0.9741
11524,0.9741
11528,0.9741
11532,0.9741
11536,0.9741
11540,0.9741
11544,0.9741
11548,0.9741
11552,0.9741
11556,0.9741
11560,0.9741
11564,0.9741
11568,0.9741
11572,0.9741
11576,0.9741
11580,0.9741
11584,0.9741
11588,0.9741
11592,0.9741
11596,0.9741
11600,0.9741
11604,0.9741
11608,0.9741
11612,0.9741
11616,0.9741
11620,0.9741
11624,0.9741
11628,0.9741
11632,0.9741
11636,0.9741
11640,0.9741
11644,0.9741
11648,0.9741
11652,0.9741
11656,0.9741
11660,0.9741
11664,0.9741
11668,0.9741
11672,0.9741
11676,0.9741
11680,0.9741
11684,0.9741
11688,0.9741
11692,0.9741
11696,0.9741
11700,0.9741
11704,0.9741
11708,0.9741
11712,0.9741
11716,0.9741
11720,0.9741
11724,0.9741
11728,0.9741
11732,0.9741
11736,0.9741
11740,0.9741
11744,0.9741
11748,0.9741
11752,0.9741
11756,0.9741
11760,0.9741
11764,0.9741
11768,0.9741
11772,0.9741
11776,0.9741
11780,0.9741
11784,0.9741
11788,0.9741
11792,0.9741
11796,0.9741
11800,0.9741
11804,0.9741
11808,0.9741
11812,0.9741
11816,0.9741
11820,0.9741
11824,0.9741
11828,0.9741
11832,0.9741
11836,0.9741
11840,0.9741
11844,0.9741
11848,0.9741
11852,0.9741
11856,0.9741
11860,0.9741
11864,0.9741
11868,0.9741
11872,0.9741
11876,0.9741
11880,0.9741
11884,0.9741
11888,0.9741
11892,0.9741
11896,0.9741
11900,0.9741
11904,0.9741
11908,0.9741
11912,0.9741
11916,0.9741
11920,0.9741
11924,0.9741
11928,0.9741
11932,0.9741
11936,0.9741
11940,0.9741
11944,0.9741
11948,0.9741
11952,0.9741
11956,0.9741
11960,0.9741
11964,0.9741
11968,0.9741
11972,0.9741
11976,0.9741
11980,0.9741
11984,0.9741
11988,0.9741
11992,0.9741
11996,0.9741
12000,0.9741
12004,0.9741
12008,0.9741
12012,0.9741
12016,0.9741
12020,0.9741
12024,0.9741
12028,0.9741
12032,0.9741
12036,0.9741
12040,0.9741
12044,0.9741
12048,0.9741
12052,0.9741
12056,0.9741
12060,0.9741
12064,0.9741
12068,0.9741
12072,0.9741
12076,0.9741
12080,0.9741
12084,0.9741
12088,0.9741
12092,0.9741
12096,0.9741
12100,0.9741
12104,0.9741
12108,0.9741
12112,0.9741
12116,0.9741
12120,0.9741
12124,0.9741
12128,0.9741
12132,0.9741
12136,0.9741
12140,0.9741
12144,0.9741
12148,0.9741
12152,0.9741
12156,0.9741
12160,0.9741
12164,0.9741
12168,0.9741
12172,0.9741
12176,0.9741
12180,0.9741
12184,0.9741
12188,0.9741
12192,0.9741
12196,0.9741
12200,0.9741
12204,0.9741
12208,0.9741
12212,0.9741
12216,0.9741
12220,0.9741
12224,0.9741
12228,0.9741
12232,0.9741
12236,0.9741
12240,0.9741
12244,0.9741
12248,0.9741
12252,0.9741
12256,0.9741
12260,0.9741
12264,0.9741
12268,0.9741
12272,0.9741
12276,0.9741
12280,0.9741
12284,0.9741
12288,0.9741
12292,0.9741
12296,0.9741
12300,0.9741
12304,0.9741
12308,0.9741
12312,0.9741
12316,0.9741
12320,0.9741
12324,0.9741
12328,0.9741
12332,0.9741
12336,0.9741
12340,0.9741
12344,0.9741
12348,0.9741
12352,0.9741
12356,0.9741
12360,0.9741
12364,0.9741
12368,0.9741
12372,0.9741
12376,0.9741
12380,0.9741
12384,0.9741
12388,0.9741
12392,0.9741
12396,0.9741
12400,0.9741
12404,0.9741
12408,0.9741
12412,0.9741
12416,0.9741
12420,0.9741
12424,0.9741
12428,0.9741
12432,0.9741
12436,0.9741
12440,0.9741
12444,0.9741
12448,0.9741
12452,0.9741
12456,0.9741
12460,0.9741
12464,0.9741
12468,0.9741
12472,0.9741
12476,0.9741
12480,0.9741
12484,0.9741
12488,0.9741
12492,0.9741
12496,0.9741
12500,0.9741
12504,0.9741
12508,0.9741
12512,0.9741
12516,0.9741
12520,0.9741
12524,0.9741
12528,0.9741
12532,0.9741
12536,0.9741
12540,0.9741
12544,0.9741
12548,0.9741
12552,0.9741
12556,0.9741
12560,0.9741
12564,0.9741
12568,0.9741
12572,0.9741
12576,0.9741
12580,0.9741
12584,0.9741
12588,0.9741
12592,0.9741
12596,0.9741
12600,0.9741
12604,0.9741
12608,0.9741
12612,0.9741
12616,0.9741
12620,0.9741
12624,0.9741
12628,0.9741
12632,0.9741
12636,0.9741
12640,0.9741
12644,0.9741
12648,0.9741
12652,0.9741
12656,0.9741
12660,0.9741
12664,0.9741
12668,0.9741
12672,0.9741
12676,0.9741
12680,0.9741
12684,0.9741
12688,0.9741
12692,0.9741
12696,0.9741
12700,0.9741
12704,0.9741
12708,0.9741
12712,0.9741
12716,0.9741
12720,0.9741
12724,0.9741
12728,0.9741
12732,0.9741
12736,0.9741
12740,0.9741
12744,0.9741
12748,0.9741
12752,0.9741
12756,0.9741
12760,0.9741
12764,0.9741
12768,0.9741
12772,0.9741
12776,0.9741
12780,0.9741
12784,0.9741
12788,0.9741
12792,0.9741
12796,0.9741
12800,0.9741
12804,0.9741
12808,0.9741
12812,0.9741
12816,0.9741
12820,0.9741
12824,0.9741
12828,0.9741
12832,0.9741
12836,0.9741
12840,0.9741
12844,0.9741
12848,0.9741
12852,0.9741
12856,0.9741
12860,0.9741
12864,0.9741
12868,0.9741
12872,0.9741
12876,0.9741
12880,0.9741
12884,0.9741
12888,0.9741
12892,0.9741
12896,0.9741
12900,0.9741
12904,0.9741
12908,0.9741
12912,0.9741
12916,0.9741
12920,0.9741
12924,0.9741
12928,0.9741
12932,0.9741
12936,0.9741
12940,0.9741
12944,0.9741
12948,0.9741
12952,0.9741
12956,0.9741
12960,0.9741
12964,0.9741
12968,0.9741
12972,0.9741
12976,0.9741
12980,0.9741
12984,0.9741
12988,0.9741
12992,0.9741
12996,0.9741
13000,0.9741
13004,0.9741
13008,0.9741
13012,0.9741
13016,0.9741
13020,0.9741
13024,0.9741
13028,0.9741
13032,0.9741
13036,0.9741
13040,0.9741
13044,0.9741
13048,0.9741
13052,0.9741
13056,0.9741
13060,0.9741
13064,0.9741
13068,0.9741
13072,0.9741
13076,0.9741
13080,0.9741
13084,0.9741
13088,0.9741
13092,0.9741
13096,0.9741
13100,0.9741
13104,0.9741
13108,0.9741
13112,0.9741
13116,0.9741
13120,0.9741
13124,0.9741
13128,0.9741
13132,0.9741
13136,0.9741
13140,0.9741
13144,0.9741
13148,0.9741
13152,0.9741
13156,0.9741
13160,0.9741
13164,0.9741
13168,0.9741
13172,0.9741
13176,0.9741
13180,0.9741
13184,0.9741
13188,0.9741
13192,0.9741
13196,0.9741
13200,0.9741
13204,0.9741
13208,0.9741
13212,0.9741
13216,0.9741
13220,0.9741
13224,0.9741
13228,0.9741
13232,0.9741
13236,0.9741
13240,0.9741
13244,0.9741
13248,0.9741
13252,0.9741
13256,0.9741
13260,0.9741
13264,0.9741
13268,0.9741
13272,0.9741
13276,0.9741
13280,0.9741
13284,0.9741
13288,0.9741
13292,0.9741
13296,0.9741
13300,0.9741
13304,0.9741
13308,0.9741
13312,0.9741
13316,0.9741
13320,0.9741
13324,0.9741
13328,0.9741
13332,0.9741
13336,0.9741
13340,0.9741
13344,0.9741
13348,0.9741
13352,0.9741
13356,0.9741
13360,0.9741
13364,0.9741
13368,0.9741
13372,0.9741
13376,0.9741
13380,0.9741
13384,0.9741
13388,0.9741
13392,0.9741
13396,0.9741
13400,0.9741
13404,0.9741
13408,0.9741
13412,0.9741
13416,0.9741
13420,0.9741
13424,0.9741
13428,0.9741
13432,0.9741
13436,0.9741
13440,0.9741
13444,0.9741
13448,0.9741
13452,0.9741
13456,0.9741
13460,0.9741
13464,0.9741
13468,0.9741
13472,0.9741
13476,0.9741
13480,0.9741
13484,0.9741
13488,0.9741
13492,0.9741
13496,0.9741
13500,0.9741
13504,0.9741
13508,0.9741
13512,0.9741
13516,0.9741
13520,0.9741
13524,0.9741
13528,0.9741
13532,0.9741
13536,0.9741
13540,0.9741
13544,0.9741
13548,0.9741
13552,0.9741
13556,0.9741
13560,0.9741
13564,0.9741
13568,0.9741
13572,0.9741
13576,0.9741
13580,0.9741
13584,0.9741
13588,0.9741
13592,0.9741
13596,0.9741
13600,0.9741
13604,0.9741
13608,0.9741
13612,0.9741
13616,0.9741
13620,0.9741
13624,0.9741
13628,0.9741
13632,0.9741
13636,0.9741
13640,0.9741
13644,0.9741
13648,0.9741
13652,0.9741
13656,0.9741
13660,0.9741
13664,0.9741
13668,0.9741
13672,0.9741
13676,0.9741
13680,0.9741
13684,0.9741
13688,0.9741
13692,0.9741
13696,0.9741
13700,0.9741
13704,0.9741
13708,0.9741
13712,0.9741
13716,0.9741
13720,0.9741
13724,0.9741
13728,0.9741
13732,0.9741
13736,0.9741
13740,0.9741
13744,0.9741
13748,0.9741
13752,0.9741
13756,0.9741
13760,0.9741
13764,0.9741
13768,0.9741
13772,0.9741
13776,0.9741
13780,0.9741
13784,0.9741
13788,0.9741
13792,0.9741
13796,0.9741
13800,0.9741
13804,0.9741
13808,0.9741
13812,0.9741
13816,0.9741
13820,0.9741
13824,0.9741
13828,0.9741
13832,0.9741
13836,0.9741
13840,0.9741
13844,0.9741
13848,0.9741
13852,0.9741
13856,0.9741
13860,0.9741
13864,0.9741
13868,0.9741
13872,0.9741
13876,0.9741
13880,0.9741
13884,0.9741
13888,0.9741
13892,0.9741
13896,0.9741
13900,0.9741
13904,0.9741
13908,0.9741
13912,0.9741
13916,0.9741
13920,0.9741
13924,0.9741
13928,0.9741
13932,0.9741
13936,0.9741
13940,0.9741
13944,0.9741
13948,0.9741
13952,0.9741
13956,0.9741
13960,0.9741
13964,0.9741
13968,0.9741
13972,0.9741
13976,0.9741
13980,0.9741
13984,0.9741
13988,0.9741
13992,0.9741
13996,0.9741
14000,0.9741
14004,0.9741
14008,0.9741
14012,0.9741
14016,0.9741
14020,0.9741
14024,0.9741
14028,0.9741
14032,0.9741
14036,0.9741
14040,0.9741
14044,0.9741
14048,0.9741
14052,0.9741
14056,0.9741
14060,0.9741
14064,0.9741
14068,0.9741
14072,0.9741
14076,0.9741
14080,0.9741
14084,0.9741
14088,0.9741
14092,0.9741
14096,0.9741
14100,0.9741
